

CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	1.706210	
0.05 	3.168664	
0.033 	4.903189	
0.025 	6.270692	
0.02 	5.249363	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	2.796708	
0.05 	5.254914	
0.033 	3.615682	
0.025 	5.430636	
0.02 	8.170708	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	3.218379	
0.05 	6.241482	
0.033 	4.272948	
0.025 	3.398585	
0.02 	6.083442	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.890777	
0.05 	2.042015	
0.033 	3.266614	
0.025 	4.885495	
0.02 	2.503711	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.744047	
0.05 	2.678866	
0.033 	5.057371	
0.025 	3.006793	
0.02 	3.506870	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	1.897510	
0.05 	2.583998	
0.033 	3.595754	
0.025 	3.468692	
0.02 	4.839495	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	1.306625	
0.05 	5.301842	
0.033 	2.961336	
0.025 	4.693884	
0.02 	4.775249	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	1.738175	
0.05 	4.613895	
0.033 	5.157828	
0.025 	4.507740	
0.02 	6.309888	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.675710	
0.05 	1.872361	
0.033 	1.674276	
0.025 	1.939688	
0.02 	1.659022	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.608465	
0.05 	1.201559	
0.033 	1.530690	
0.025 	1.928365	
0.02 	2.974665	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.565837	
0.05 	1.135035	
0.033 	3.235742	
0.025 	3.003415	
0.02 	3.386266	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	1.236336	
0.05 	3.153971	
0.033 	2.965666	
0.025 	3.668732	
0.02 	2.752070	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.903459	
0.05 	2.481796	
0.033 	2.729353	
0.025 	3.706200	
0.02 	4.752578	
 


No.of nodes:	 100
Area:	 500 x 500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	37.880639	-nan	
0.05 	36.468175	-nan	
0.033 	-nan	-nan	
0.025 	32.783409	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	42.365255	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	37.762092	-nan	
0.033 	

No.of nodes:	 100
Area:	 500 x 500
Mobility:	 100
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.033 	37.973831	-nan	
0.025 	40.202300	-nan	
0.02 	37.312919	-nan	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	29.526007	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	39.198922	-nan	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	37.575271	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	35.297647	-nan	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	33.955596	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	-nan	-nan	
0.02 	-nan	-nan	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	-nan	-nan	
0.05 	-nan	-nan	
0.033 	-nan	-nan	
0.025 	

No.of nodes:	 100
Area:	 500 x 500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.025 	33.934427	
0.02 	40.199703	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	-nan	
0.05 	-nan	
0.033 	-nan	
0.025 	34.582049	
0.02 	32.356423	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	23.118516	
0.05 	-nan	
0.033 	36.260079	
0.025 	-nan	
0.02 	37.939777	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	-nan	
0.05 	-nan	
0.033 	-nan	
0.025 	22.059999	
0.02 	34.843747	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	-nan	
0.05 	-nan	
0.033 	-nan	
0.025 	-nan	
0.02 	42.777050	
 


No.of nodes:	 200
Area:	 1500 x 1500
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	2.143718	
0.05 	2.712097	
0.033 	4.583901	
0.025 	3.501564	
0.02 	4.339817	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	3.414503	
0.05 	3.131454	
0.033 	4.217967	
0.025 	4.464443	
0.02 	3.921185	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	2.734375	
0.05 	4.433593	
0.033 	3.836941	
0.025 	3.763827	
0.02 	4.357461	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	

No.of nodes:	 200
Area:	 1500 x 1500
Mobility:	 100
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	2.878514	
0.05 	3.440701	
0.033 	4.408123	
0.025 	4.421125	
0.02 	7.496329	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	2.408757	
0.05 	4.608273	
0.033 	5.022526	
0.025 	5.588263	
0.02 	6.008632	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	2.637737	
0.05 	3.514360	
0.033 	4.332250	
0.025 	4.554594	
0.02 	4.402001	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	2.684468	
0.05 	3.992220	
0.033 	3.376091	
0.025 	4.322004	
0.02 	5.276194	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	3.417182	
0.05 	4.119151	
0.033 	4.762942	
0.025 	3.469320	
0.02 	3.979016	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	2.639578	
0.05 	4.454347	
0.033 	4.358470	
0.025 	5.642517	
0.02 	4.642114	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	2.705592	
0.05 	3.438955	
0.033 	6.418681	
0.025 	6.087254	
0.02 	5.279669	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	2.853318	
0.05 	3.831203	
0.033 	3.436418	
0.025 	3.485976	
0.02 	6.127105	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	2.884578	
0.05 	3.981951	
0.033 	5.249094	
0.025 	4.261719	
0.02 	5.409683	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	4.625794	
0.05 	4.129104	
0.033 	4.287299	
0.025 	4.776876	
0.02 	4.764706	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	1.724211	
0.05 	3.718488	
0.033 	5.426240	
0.025 	6.314256	
0.02 	5.990731	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	3.419837	
0.05 	5.108703	
0.033 	4.873641	
0.025 	5.790578	
0.02 	5.854863	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	2.758235	
0.05 	5.111545	
0.033 	5.743362	
0.025 	5.088954	
0.02 	4.711466	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	3.113004	
0.05 	3.082896	
0.033 	4.745194	
0.025 	5.469758	
0.02 	5.994352	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	2.484763	
0.05 	4.135462	
0.033 	6.013149	
0.025 	5.842334	
0.02 	7.500193	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	3.321548	
0.05 	3.917520	
0.033 	5.742741	
0.025 	6.524982	
0.02 	7.020638	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	2.911882	
0.05 	5.233914	
0.033 	7.105465	
0.025 	8.205798	
0.02 	7.063242	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	1.603130	
0.05 	4.541136	
0.033 	5.162177	
0.025 	5.004254	
0.02 	5.822967	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	2.389717	
0.05 	4.134027	
0.033 	4.753648	
0.025 	6.536730	
0.02 	5.959672	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	2.463531	
0.05 	4.433318	
0.033 	

No.of nodes:	 200
Area:	 1500 x 1500
Mobility:	 100
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.033 	6.736877	
0.025 	6.863877	
0.02 	6.229736	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	1.714156	
0.05 	4.322134	
0.033 	6.622002	
0.025 	7.560460	
0.02 	6.605523	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	2.366328	
0.05 	5.202764	
0.033 	6.220430	
0.025 	6.631454	
0.02 	6.929023	
 


No.of nodes:	 50
Area:	 1000 x 1000
Mobility:	 100
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.233833	
0.05 	0.191416	
0.033 	0.664053	
0.025 	0.508258	
0.02 	0.471747	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.197894	
0.05 	0.361042	
0.033 	0.535407	
0.025 	1.108138	
0.02 	1.073556	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.207244	
0.05 	0.525462	
0.033 	0.769140	
0.025 	0.882599	
0.02 	1.061592	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.164793	
0.05 	0.392739	
0.033 	1.244748	
0.025 	1.008840	
0.02 	1.431146	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.176442	
0.05 	0.755367	
0.033 	1.252852	
0.025 	1.857330	
0.02 	1.607497	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.147225	
0.05 	0.417343	
0.033 	0.252458	
0.025 	0.434036	
0.02 	0.924122	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.113871	
0.05 	0.422895	
0.033 	0.815046	
0.025 	0.615317	
0.02 	1.131473	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.185040	
0.05 	0.369613	
0.033 	0.738109	
0.025 	1.022294	
0.02 	1.430438	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.177796	
0.05 	0.494821	
0.033 	0.704264	
0.025 	1.198717	
0.02 	1.949499	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.216359	
0.05 	0.407928	
0.033 	0.713159	
0.025 	1.337767	
0.02 	2.117123	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.103395	
0.05 	0.144510	
0.033 	0.629228	
0.025 	0.445972	
0.02 	0.794260	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.093901	
0.05 	0.167583	
0.033 	0.303365	
0.025 	0.806552	
0.02 	1.295144	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.103870	
0.05 	0.346295	
0.033 	0.628156	
0.025 	1.132421	
0.02 	1.105310	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.123964	
0.05 	0.282599	
0.033 	0.571745	
0.025 	1.490318	
0.02 	1.595718	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.101465	
0.05 	0.349614	
0.033 	1.083612	
0.025 	1.484859	
0.02 	1.961377	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.066376	
0.05 	0.101144	
0.033 	0.122867	
0.025 	0.406042	
0.02 	0.743940	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.056123	
0.05 	0.090672	
0.033 	0.290196	
0.025 	0.469512	
0.02 	0.885966	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.066540	
0.05 	0.090356	
0.033 	0.356418	
0.025 	0.763463	
0.02 	1.233320	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.076741	
0.05 	0.110755	
0.033 	0.665975	
0.025 	1.513396	
0.02 	1.849979	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.068641	
0.05 	0.150361	
0.033 	0.761438	
0.025 	1.517880	
0.02 	1.672749	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.032574	
0.05 	0.042836	
0.033 	0.062466	
0.025 	0.178102	
0.02 	0.435993	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.034243	
0.05 	0.050385	
0.033 	0.153732	
0.025 	0.846100	
0.02 	1.079647	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.046649	
0.05 	0.053888	
0.033 	0.185177	
0.025 	1.001359	
0.02 	1.248326	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.039643	
0.05 	0.053042	
0.033 	0.318712	
0.025 	1.802370	
0.02 	1.801079	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.067297	
0.05 	0.066236	
0.033 	0.604864	
0.025 	1.834709	
0.02 	2.419195	
 


No.of nodes:	 100
Area:	 1500 x 1500
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.016584	0.051850	
0.05 	0.017794	0.079080	
0.033 	0.030490	0.171074	
0.025 	0.054329	0.160400	
0.02 	0.086441	0.176699	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.018653	0.063286	
0.05 	0.020676	0.078405	
0.033 	0.059966	0.126016	
0.025 	0.102546	0.216477	
0.02 	0.131420	0.209091	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.019894	0.081464	
0.05 	0.023043	0.083920	
0.033 	0.087092	0.181601	
0.025 	0.112298	0.254237	
0.02 	0.270933	0.478824	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.021772	0.077453	
0.05 	0.026183	0.089460	
0.033 	0.128935	0.143014	
0.025 	0.170835	0.240059	
0.02 	0.526981	0.405470	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.024118	0.080197	
0.05 	0.026533	0.113588	
0.033 	0.158379	0.260120	
0.025 	0.262202	0.226896	
0.02 	0.730328	0.396267	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.023091	0.074652	
0.05 	0.019467	0.083915	
0.033 	0.053196	0.226448	
0.025 	0.084936	0.171332	
0.02 	0.140500	0.220120	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.019389	0.092735	
0.05 	0.019519	0.117619	
0.033 	0.107752	0.146079	
0.025 	0.064807	0.195961	
0.02 	0.174480	0.238336	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.022197	0.059008	
0.05 	0.023073	0.112404	
0.033 	0.062178	0.124861	
0.025 	0.159638	0.200071	
0.02 	0.183374	0.261931	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.023678	

No.of nodes:	 100
Area:	 1500 x 1500
Mobility:	 10
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.061874	
0.05 	0.025431	0.106156	
0.033 	0.050248	0.171346	
0.025 	0.118543	0.269296	
0.02 	0.610348	0.352035	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.025836	0.069923	
0.05 	0.033170	0.141444	
0.033 	0.148033	0.230424	
0.025 	0.237159	0.344000	
0.02 	0.869997	0.766332	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.019469	0.067688	
0.05 	0.042097	0.095400	
0.033 	0.061325	0.121227	
0.025 	0.096992	0.140599	
0.02 	0.117843	0.202214	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.021097	0.065799	
0.05 	0.022838	0.111869	
0.033 	0.051306	0.130808	
0.025 	0.097843	0.137350	
0.02 	0.162040	

No.of nodes:	 100
Area:	 1500 x 1500
Mobility:	 10
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.02 	0.162040	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.021194	
0.05 	0.023411	
0.033 	0.085593	
0.025 	0.146721	
0.02 	0.328751	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.023403	
0.05 	0.027140	
0.033 	0.035917	
0.025 	0.180155	
0.02 	0.735727	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.025058	
0.05 	0.029803	
0.033 	0.119833	
0.025 	0.325570	
0.02 	0.968849	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.018077	
0.05 	0.018967	
0.033 	0.023407	
0.025 	0.052487	
0.02 	0.228277	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.020424	
0.05 	0.022680	
0.033 	0.040588	
0.025 	0.049302	
0.02 	0.142319	
 
CBR Pkt_size:	 150
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.021959	
0.05 	0.023234	
0.033 	0.051933	
0.025 	0.061514	
0.02 	0.270932	
 
CBR Pkt_size:	 200
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.023480	
0.05 	0.025716	
0.033 	0.053859	
0.025 	0.219333	
0.02 	0.852983	
 
CBR Pkt_size:	 250
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.027190	
0.05 	0.030763	
0.033 	0.052592	
0.025 	0.302982	
0.02 	1.110869	
 
CBR Pkt_size:	 50
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.018247	
0.05 	0.019267	
0.033 	0.038168	
0.025 	0.038641	
0.02 	0.110058	
 
CBR Pkt_size:	 100
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.019803	
0.05 	0.026898	
0.033 	0.032718	
0.025 	0.047250	
0.02 	0.116210	
 
CBR Pkt_size:	 150
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.022887	
0.05 	0.023585	
0.033 	0.042477	
0.025 	0.079328	
0.02 	0.747425	
 
CBR Pkt_size:	 200
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.028645	
0.05 	0.028283	
0.033 	0.055603	
0.025 	0.197406	
0.02 	0.940307	
 
CBR Pkt_size:	 250
Node Speed:	 2
 
 	 ZRP 	 OLSR
0.1 	0.027066	
0.05 	0.029905	
0.033 	0.059082	
0.025 	0.921714	
0.02 	1.312890	
 


No.of nodes:	 20
Area:	 1000 x 1000
Mobility:	 10
 
CBR Pkt_size:	 50
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.026382	
0.05 	0.029068	
0.033 	0.032614	
0.025 	0.040185	
0.02 	0.054955	
 
CBR Pkt_size:	 100
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.027908	
0.05 	0.031359	
0.033 	0.037094	
0.025 	0.048106	
0.02 	0.132990	
 
CBR Pkt_size:	 150
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.029984	
0.05 	0.034829	
0.033 	0.041581	
0.025 	0.062136	
0.02 	0.300926	
 
CBR Pkt_size:	 200
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.031678	
0.05 	0.037343	
0.033 	0.049127	
0.025 	0.140400	
0.02 	0.401371	
 
CBR Pkt_size:	 250
Node Speed:	 10
 
 	 ZRP 	 OLSR
0.1 	0.033696	
0.05 	0.033919	
0.033 	0.055570	
0.025 	0.203988	
0.02 	0.438827	
 
CBR Pkt_size:	 50
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.027455	
0.05 	0.058471	
0.033 	0.219885	
0.025 	0.042245	
0.02 	0.056061	
 
CBR Pkt_size:	 100
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.029126	
0.05 	0.053148	
0.033 	0.038922	
0.025 	0.049748	
0.02 	0.094168	
 
CBR Pkt_size:	 150
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.030784	
0.05 	0.035399	
0.033 	0.101276	
0.025 	0.061265	
0.02 	0.273846	
 
CBR Pkt_size:	 200
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.071800	
0.05 	0.039167	
0.033 	0.051989	
0.025 	0.207638	
0.02 	0.463865	
 
CBR Pkt_size:	 250
Node Speed:	 8
 
 	 ZRP 	 OLSR
0.1 	0.035790	
0.05 	0.042131	
0.033 	0.149178	
0.025 	0.371528	
0.02 	0.505550	
 
CBR Pkt_size:	 50
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.128222	
0.05 	0.141448	
0.033 	0.282300	
0.025 	0.111432	
0.02 	0.076586	
 
CBR Pkt_size:	 100
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.034469	
0.05 	0.039589	
0.033 	0.362679	
0.025 	0.100756	
0.02 	0.140819	
 
CBR Pkt_size:	 150
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.109358	
0.05 	0.146603	
0.033 	0.052568	
0.025 	0.150206	
0.02 	0.381390	
 
CBR Pkt_size:	 200
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.039141	
0.05 	0.141657	
0.033 	0.182408	
0.025 	0.146070	
0.02 	0.561872	
 
CBR Pkt_size:	 250
Node Speed:	 6
 
 	 ZRP 	 OLSR
0.1 	0.093850	
0.05 	0.107025	
0.033 	0.069629	
0.025 	0.423518	
0.02 	0.521908	
 
CBR Pkt_size:	 50
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.070662	
0.05 	0.152052	
0.033 	0.218997	
0.025 	0.094190	
0.02 	0.110479	
 
CBR Pkt_size:	 100
Node Speed:	 4
 
 	 ZRP 	 OLSR
0.1 	0.072897	
0.05 	0.089524	
0.033 	0.053872	
